subject,condition,correct,rt,odd_x,odd_y,sacc_x,sacc_y,odd_m,odd_v,odd_s,odd_k
S4,KV,False,2.334668109009276,1.4269697565305617,3.1958969498322545,-0.11473620054831732,3.2419818227711588,1.069209095766754,36.74514859834908,0.024786354791137697,1.7534467930701985
S4,M5,False,6.875200769003015,-0.9722226421381072,3.362258635815216,-3.3737404427709965,1.2020122721378288,5.097251304633809,22.2697892519545,0.17893565113233756,-0.2280272506095999
S4,KV,False,4.232696880999022,-0.9768597013744398,3.3609143285467185,2.41213598707493,3.149694698697263,-0.4078269639646805,35.632108867028336,-0.01421234687820864,1.4688061699848314
S4,V,True,2.196650973001612,2.780153822142042,2.126204299974251,3.3383458290680945,1.5101783507668711,-2.2906158289609952,50.52659050135927,-0.13820603141053328,0.1111625458585155
S4,KV,True,2.5583705020021883,-0.7108210639377647,3.427059003732265,-0.7012561710032762,4.455335379980799,-0.0047155089578723155,36.256103965094425,-0.06888513515475879,1.9605467821673408
S4,K,True,3.137431212003925,-0.9781981257450658,3.3605250224911054,-1.651809589071154,2.240134151904,-0.925256052697364,21.565785321640753,0.025935462525994952,3.2580698431060786
S4,KV,True,2.8216499229922194,-0.002864679139215018,3.4999988276588647,-1.0977849318651516,3.5988857197020097,0.1200696622598996,34.878402252783125,0.002241294613236516,2.278320125344208
S4,V,True,1.5319534859986743,-3.4837951663842546,0.336409332031234,-3.2028145383659647,1.1967555523124982,-1.2812572293716469,49.646322972857455,0.06697241108997527,0.015848622837287774
S4,V,True,1.397639679003274,3.1063460717264744,1.6126419573698012,3.141026650085072,1.6753340386236228,-0.243253817663458,50.45674528388026,-0.04980907185055613,-0.05254346639748467
S4,K,False,4.139643182001426,2.927108241651576,1.9188635547259256,-0.4346008096492023,1.771840538090217,-0.40504606862532455,21.64271677886178,0.1332972667215078,3.1340163858698924
S4,V,True,1.2839978220033228,2.5373914130784083,2.41073532699796,1.9921037770208296,3.1729966027641363,-2.3575453476004213,49.30766721047834,0.08609469017921896,-0.008036275408631447
S4,N,True,2.4455251510001257,2.7011431219562376,2.2257191724717904,1.718745164886756,2.8842872484020794,0.4875833311254255,21.236928625997997,-0.06783929176904135,0.10555932701275496
S4,V,True,1.6784591820028147,-1.5640922447733392,3.1310725717938728,-1.4916131349883581,2.8054701022416317,1.5636838180879158,50.22782781109478,0.13907576987039205,-0.048741925623589824
S4,KV,True,2.125665314991493,-2.7865356395084264,2.1178335934981685,-3.0860489507867004,1.8281804699987496,0.9534705672543324,35.768263605091896,-0.14192917782973505,2.168387154814341
S4,M10,False,3.1923296610057585,2.3022817667904056,2.636190180223052,2.719897207687096,1.1082337577961072,10.041775842534651,22.022935522504298,-0.11817304979279965,-0.11579512714661215
S4,N,False,8.408668912000257,0.5626063365839737,3.4544860847940266,-2.1810820974173093,1.7586749407940787,0.19744765292475672,21.86174848436676,-0.010368080693405626,-0.04271455158072968
S4,V,False,1.7506746050063522,2.1878601241039544,2.7318982553081708,0.6803532056255708,2.3346816490558777,-1.3757107574281804,50.76762218228126,0.004797773739504786,0.0024545718816818265
S4,V,False,0.9246841058116408,1.7600394169336473,3.0252704425951515,-0.4236052297193501,3.736690050955656,-3.093862880400025,52.0522543000854,-0.3361475394973417,0.2828289598256144
S4,M15,True,1.9577447229942773,3.4344960367958066,0.6739710477712659,2.986242308399252,1.0251694096407715,14.516128474384285,21.372325698261122,0.14169596783532307,0.03552115755073333
S4,M25,False,1.2013054330067243,0.1513673809658328,3.4967253132008445,-0.8613850703880684,4.61186690828062,24.975055006292514,21.544653396905037,-0.2700753087612272,0.2087954374150648
S4,KV,True,2.2830025769948263,-2.4324034913146377,2.5166273572860094,-2.188264441169384,2.713160085301196,-1.4229039519649973,35.617359456156784,-0.12957087189138,2.2477329604927556
S4,M10,True,4.094417729003936,-0.5904984633818732,3.4498277587067516,0.04087225689560416,4.247837673074265,9.985926645959713,21.97679491711328,0.24583574748193116,-0.20327541526594695
S4,SL6,False,7.191010410005458,-1.4959451609577432,3.1641978565518167,2.2549438255202183,1.4604307796159095,-0.04953259046612857,22.231412120468306,1.1013387143121536,-0.1222005509876265
S4,SR6,False,9.02665752800263,0.2304066548198736,3.4924078761528863,2.4261705790630885,0.3382621978142925,-0.0065756408038168965,21.756532478272867,-1.0472762766462074,-0.17756140989999392
S4,KV,False,2.379343124005711,2.6465444874854964,2.290371645772828,0.5621054498037257,2.576903919504108,-0.16389817140577634,36.1241019090819,0.030254806212058106,1.7717549824133725
S4,KV,True,3.654664076998248,-3.4553417546871,0.5573269761243167,-4.048182871032734,0.6249252470891461,0.6567844692223049,36.367516394683186,-0.031143655506581124,1.6727727841965458
S4,M10,False,2.422987863004208,-3.294399357497518,1.1819191483853448,-4.682442198575629,0.4714630275747937,9.533867537413505,22.145757788178877,0.07768953599835267,0.06139123858707979
S4,SR8,False,5.952982767989859,2.7491795048858343,2.1661052721222207,-1.3691911817973332,2.3411552919948253,-0.5836599156497186,21.74966240811387,-1.5366801593092965,-0.02688389131152906
S4,SL8,False,3.126685945996433,3.400595282862447,0.8282220246852142,-1.804546596673486,2.244830965690912,0.4221813147747244,21.79587339759621,1.6970820372670028,-0.08239520866779748
S4,V,True,2.661015700993827,-3.4287573210063327,0.7025832574474553,-4.515631284409973,-0.03973463062038825,0.8505868501099808,50.336740807213936,-0.035986500317806,-0.04105566564754659
S4,N,False,9.05348694999842,2.636973943067688,2.3013840234915275,2.716722223097477,0.5525814254831479,0.23099781086241455,21.998177700112926,-0.10539595062500956,-0.12427839670385388
S4,KV,True,3.7232940400002987,1.2980632065222726,3.25038950156333,1.0969545431421486,2.8495786549385795,0.1488097076010395,35.231090857516044,-0.07762325059848993,2.185799383440922
S4,M25,True,1.2209951339996188,2.6466095233437708,2.290296494112948,2.181051504906089,2.667558796778416,24.34480664053081,22.490820973023087,-0.21281707295753505,0.17351572439408774
S4,KV,False,6.019573899999028,1.234768760716074,3.2749574207246863,3.243171920420369,1.166114769765746,1.2831145568357376,35.762570649790504,-0.03314650397123786,1.768322973552455
S4,N,False,7.179640846991795,-3.217627790900956,1.3772695448683376,1.3028473917541432,2.7269437341266363,-0.3873209536744184,21.654303481845574,0.01747921833694716,-0.02054982839767518
S4,SR8,False,4.5200413020025,1.6156328707950829,3.104791527108776,-2.010313011337276,3.248775780243787,0.06644575726553452,22.094617699810435,-1.5998818280044118,-0.16386054314351903
S4,KV,True,5.364994044010527,1.8679697095407115,2.9598461386089627,1.6547838658206833,4.015944417326368,0.37606445588963655,35.86050953899473,-0.06951685623466314,1.4015577900311469
S4,V,True,1.5863218780026074,2.9749666215691035,1.8437932640482535,2.46142302509911,1.9534503926518365,0.05180763129616816,50.195647650011,0.011740804730429448,0.01923140916620383
S4,K,False,8.487376508006362,-2.419896204466832,2.528656235949644,1.9981141363391999,0.7712588867999013,-0.2180921063834944,21.180802454002638,0.15888833073457814,2.8245699777221898
S4,KV,True,1.671979976009694,-0.4632016346644727,3.469213779178816,-0.34132473503231514,2.585424233791335,1.342374509294171,35.67785971544003,-0.1880164968872893,1.5065657749949226
S4,V,True,0.9810102689935594,2.685517240332334,2.2445483180091728,2.447287916207877,1.4978321596633384,-4.8696326655160656,54.88201777920294,-0.2685945835814365,-0.059983035662926364
S4,V,True,1.0479458690010943,-0.38301069716669023,3.478980138755593,-0.5450197508417376,2.9194138909659677,1.274207215103169,50.169918730769275,0.1879551875488843,0.15950861722023818
S4,SR8,False,5.1182669470342805,-3.2084764838555846,1.3984558100082047,0.8695155368083793,2.771487909620012,-0.33506157283801485,21.78588987952806,-1.7326875358703462,0.022997201146757188
S4,K,True,5.2783730467618435,-2.502268636849601,2.447172178053445,-3.8652564886492495,2.400288702130541,0.2473257625385117,21.411221707019013,0.11776337536034485,3.7144809974971
S4,K,False,3.3823388328226285,3.4900077901454,0.2642832282314214,-1.8822370281894136,2.4825849841472234,-0.13837343910927302,21.877656663318497,-0.13673569476137334,5.124918790071692
S4,N,False,4.645125930140726,3.3041206877438465,1.1544637200116472,-1.2790502683792004,3.310218317822544,0.04107781581566991,21.83926846963389,-0.10044445765453863,-0.10150732591762704
S4,M25,True,1.4408645830876194,0.9732793787888064,3.3619528924160247,-0.3502964961839682,4.330380117552826,26.181504930232073,21.125111946817306,-0.16136451785478112,0.10247062592673964
S4,K,False,4.675131878905464,-3.4650423397990324,0.4934385305182893,-0.29900323272245466,3.9531680318577984,-0.03815174450176073,21.369278451083566,-0.02338590345141451,3.874486685239921
S4,V,True,1.8953227119990623,3.350956425693409,1.0104904913476678,2.2751715721048607,1.084633218692468,1.9448943757383248,50.543704316516674,0.061124337307252724,-0.17617302940558802
S4,M25,False,0.7053431759709494,0.5979627784153247,3.4485417955463182,-0.8948498880133484,4.688932390400024,26.38893249295,20.70912648065007,-0.3821353254811058,-0.3956757349335144
S4,V,True,1.6225845789886082,1.2366282654288492,3.2742557220141557,0.38773409602423703,3.1745442853950148,0.15693565669966644,48.837741615390776,0.08118957506632324,-0.11120309854031106
S4,SR6,False,2.6669618903314696,-1.4593849296900454,3.1812254913780604,2.1715553276215496,2.6363332206879297,-0.9820352158046716,21.60074145919368,-1.1640918102946285,0.04834535498118343
S4,KV,True,1.7390538439792582,-3.4565982569045066,0.5494802001571328,-3.715230198723228,0.7040298954109808,0.5455143703918185,34.71821677064027,-0.04603683343851801,2.2715888463306366
S4,SR6,False,7.9961260099783535,2.7890127708391854,2.1145703497627903,-0.0826819401154017,3.4694556378985286,-0.0008415745907655037,21.781376552376255,-1.0434201856564806,-0.13745092731312114
S4,M25,True,1.3602879073428922,-2.9096074388049744,1.94529806252172,-3.703077307554444,2.0384259395818622,24.47329074709605,20.924572439469504,-0.13600857790098744,0.5695956896731907
S4,KV,True,1.9713355219871735,3.278187081117581,1.2261686104259035,2.251401904821287,1.4435112838574722,-0.4692908483773408,35.83594106598602,-0.0012500199630617738,2.087652692786316
S4,M15,True,1.5975691012330355,2.6093225108881053,2.3326885849106804,1.5394680313703344,2.610683452289204,15.285357474759545,21.567202288855547,-0.025463848435617144,-0.05377052239435473
S4,M10,False,3.743910433790647,2.1919624736683367,2.7286077977660668,0.5636779710000179,3.2391102128084044,9.834560583988882,22.081858644478626,-0.06506304909098704,0.404711550855506
S4,K,False,3.5168787670023742,-3.4567413820186714,0.54857908986731,-4.6175174022456895,1.8621753977556583,-0.9775542967154252,21.870739311115926,0.07049873733016668,3.9806668272970667
S4,KV,False,1.3470087764067578,3.4876735896261284,0.2934841260177383,1.687462141825183,1.1991642762995467,0.7717546754428961,36.12932942341086,-0.05408931428421576,2.006760728582865
S4,KV,True,1.7409529259883567,3.036090634233487,1.7413080315440177,2.0567100129303246,2.34113461275422,-1.4479812756590604,34.73283363487127,-0.1327085776196576,1.9551677873129356
S4,K,True,5.849330282000941,-1.5163997801251814,3.154446339191127,-0.2446696443175696,2.8876821063118947,0.3795986519360601,21.161397641162267,-0.024541574380447517,1.9834291994153863
S4,M5,True,3.2586622459901267,0.9412967178962728,3.371047387515889,0.2919905134472592,3.7580961302982527,5.326488050409396,22.148213477126145,-0.04835595749087629,-0.17025708433738018
S4,KV,False,0.9960248570053374,-3.4824966860129867,0.3495952401114222,-4.396090774909443,2.0274798700315877,-1.2656794344794091,34.56074504196207,-0.1388157825215758,0.8081929334349103
S4,K,False,9.90838042701164,-0.20215735605547536,3.494156894501542,-3.4165209992210914,1.7831520450187577,0.2745946715892534,21.670901372405925,0.0804894434568989,4.537334479287491
S4,N,False,6.906655440994072,3.3911661207446833,0.8660209821438838,0.6519146061409535,1.9752473967663424,0.17077526727912395,21.662458321005392,0.07048294935139336,-0.2012464036209692
S4,KV,True,4.480707789996173,-0.6278209331340344,3.4432311679465712,-1.1875251486939995,3.5708904426644827,0.3012022325598151,35.630050633825796,-0.037117205673764864,1.9861276949254467
S4,SR8,False,3.394162575003227,0.4231642297742723,3.47432468756729,-1.978038178969807,2.8279544703310666,-0.6733831614050699,21.33837801557972,-1.6076851361564908,-0.10938756782178297
S4,V,True,1.1773268370050938,1.2910952156925342,3.2531635593704555,0.2405315655146325,2.91627939629532,-0.8101392175476576,49.90100997358282,0.030848773473801976,-0.014929656566392575
S4,KV,True,1.5923824540061182,2.5053834806300586,2.4439831453972864,1.5780920336778137,3.326262257653203,0.9637834278604684,36.43919517262643,-0.00801428154541517,1.2669073684186372
S4,K,False,4.407332851007231,3.496437466623352,0.15787666702991826,-1.8498317866703788,2.5572447071611477,-0.28240110402776963,20.9431929744448,0.3056495677082735,3.831736716166381
S4,K,False,2.825675903003663,2.59864527993534,2.3445772985913207,-1.0519065882381398,3.5223650366174097,-0.1268882089499357,20.22098076697418,-0.3823017418288587,3.4055827713498643
S4,M5,True,4.270365203999332,2.1028389141806936,2.7978685639263614,1.9598936073717792,2.4322299860381764,4.9068384650140615,22.191676686074114,-0.2916756973848845,0.0071277388595289955
S4,KV,False,3.5650694880054803,1.4454337278210323,3.1875886400973066,-4.3941830041705865,0.9396604817140948,0.9595769322332576,35.30815260637126,0.033648141905698155,1.7069250619217204
S4,K,False,2.5170191740037406,-1.0642922715386456,3.334258832295884,0.7876518182865352,2.95508456113707,0.4419439542444758,20.400040677629512,0.19706782362008615,2.642012931700884
S4,SL8,False,3.69001426000183,-3.4402398173092985,0.6440108690074156,2.7587793022590827,3.287948291857808,-0.14887083997058426,22.410735923314046,1.6695694080324082,-0.15506288058100445
S4,V,True,2.1360157099964563,-3.4734905410012957,0.429957511359588,-3.8053801865470014,0.2812645966849713,-1.1940538649130872,48.40542195143962,-0.03535485722044017,0.08432328908347628
S4,K,False,6.077023535995628,3.2539049074861426,1.2892256796378194,1.1711610023048855,1.7327145052502697,0.4506819834998122,21.284534567134095,-0.18503734406656008,4.109593059821348
S4,K,False,2.2816453330081425,-3.463498088699866,0.5041636535613938,-3.9095085500194435,2.778809256853822,-0.17011474849346087,21.19803089984586,0.17844156242735487,3.159736112670473
S4,M25,True,2.3370741649948763,-3.482719536722674,0.34736814553179585,-4.638192160840174,0.4158637097059961,24.68042669519268,21.19728920000692,0.042683347977681,-0.2826760214815733
S4,SR6,False,7.620012799001647,-3.190227437640708,1.4396002556697491,-4.473273060726528,1.055331623286664,-0.14648320483314592,21.881799722187942,-1.0259412966473904,-0.2293005296170039
S4,M15,True,2.0933369690056427,-0.7933992969374728,3.408888023332407,-1.7189883440170322,4.487364018954663,14.375581263440385,22.212816807638255,0.1428035643427869,-0.4424011686900919
S4,K,False,1.5642555630073185,-1.5971957890210622,3.1143162349917817,-1.1132600523896794,1.4362215580479385,0.5538903522915198,19.760402147263036,0.05008554261814868,2.0036788777486203
S4,KV,False,2.7873175630077025,2.0818609917956734,2.8135128950903243,1.1226842339330674,2.168047433320955,-1.5959168828993031,34.83941925584452,-0.18231184782892346,2.299047978332569
S4,SR6,True,3.491962052001502,-2.178714555122161,2.7391974896489018,-1.3634834117587251,3.9105009145247287,0.1182351175944323,21.582226679565352,-1.0671298688942998,0.055279262984905854
S4,SR8,False,3.413702577005373,-3.319010988721421,1.1109302663742913,-1.0346430723340097,1.4808916977023339,-0.5042132709754128,22.069544601528612,-1.6194600459169752,-0.1635090648913875
S4,V,True,1.1570399279905252,3.336316600984582,1.0578239636133628,1.7407679055995668,1.6834148174263324,-0.2641286187258629,52.517100949239925,-0.12605510812265147,-0.1153267910196958
